imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9607459,2023-06-30,2023-05-22,618858543.8300464,30637876.75000002,2497669.277777781,389722.2778861864
9621883,2023-06-17,2023-05-09,470767472.1568895,44848662.62499989,12951305.500000004,7208.543758726269
9636369,2023-03-25,2023-02-07,754303245.5783385,87599437.79166706,15752913.999999978,10674.272164838989
9685097,2023-06-14,2023-04-26,672430576.4740006,122262827.9166667,8254925.166666675,12498.599625956267
9715218,2023-02-28,2023-02-10,142497683.0681647,20667667.041666623,10908273.833333401,2282.775611836954
9715218,2023-06-28,2023-06-07,152098444.52861312,24095182.04166667,14129739.833333496,2353.1228989834344
9720055,2023-02-01,2023-01-04,249748243.45503485,60693076.70833348,14318616.444444414,4382.58799193209
9720055,2023-04-26,2023-02-28,896498714.4501463,128540269.54166625,19399862.611111116,11970.571435689464
9766346,2023-01-30,2022-12-21,414317872.1678473,33373744.625000056,5467603.2777777705,6343.271116660175
9848118,2023-04-03,2023-03-20,107291030.91503832,21705452.166666694,13081805.999999998,1494.650221831651
9848118,2023-05-13,2023-04-28,120494754.36752744,24900300.750000022,13270324.666666664,1887.3893398896537
9848118,2023-06-10,2023-05-25,177729615.54606536,28204111.541666605,13127772.11111111,2471.296308565049
9864394,2023-03-13,2023-01-23,900821729.8669906,93110226.625,17569728.555555537,12378.185977576988
9864394,2023-05-04,2023-03-23,807041059.098218,79227390.66666663,17466213.666666675,9780.56218406901
9864394,2023-06-30,2023-05-18,741480265.834308,81896807.41666682,18921183.22222222,9548.107410863897
9014078,2023-02-12,2022-12-29,627263559.0944045,106558908.31944476,10414288.777777772,8054.368368812376
9336610,2023-01-23,2022-12-12,290611964.6909723,37344547.49999991,11224049.77777777,3717.0725591861606
9336610,2023-04-18,2023-02-24,824943471.6406423,90195864.41666645,25292805.888888884,9736.631105262839
9413901,2023-03-05,2023-02-07,423498224.01982623,22620625.624999925,2500493.166666669,6009.730793407153
9442524,2023-06-06,2023-04-11,885938444.7561018,106495240.04166745,27521691.0,10825.350086907516
9508380,2023-06-05,2023-05-10,524765404.4039346,57005060.12500004,4047496.000000001,6589.842207637298
9574042,2023-04-26,2023-04-04,412550737.6965797,24349082.3333333,2083516.2222222225,5409.958356722318
9609615,2023-04-22,2023-04-08,229277386.81093672,27026930.124999914,8390499.222222231,2888.7234512587556
9643219,2023-01-04,2022-11-18,31590535.40147571,3646244.3333333354,60996.0,693.6430203344318
9643219,2023-03-07,2023-01-27,544986483.5669363,46992422.75000005,3460680.5555555597,9688.39814157314
9643219,2023-03-31,2023-03-21,101822059.69571921,12342526.083333325,1938459.0000000002,2065.4466584560414
9691814,2023-05-05,2023-04-01,318712830.9728029,60285941.083333276,12121545.888888873,6183.724711358823
9696474,2023-04-25,2023-03-31,122375348.34318721,43119073.8333333,38584867.88888896,2194.8900627310895
9696474,2023-05-30,2023-05-07,244124101.7037124,43131667.0416669,15175082.111111086,4211.712688673153
9704843,2023-01-02,2022-11-12,8910429.057562556,1442370.5833333337,161568.0,154.35496436831656
9717656,2023-06-04,2023-05-26,80050393.42983331,18002230.45833334,4845324.888888894,1164.727693638436
9748796,2023-06-26,2023-04-05,879834966.6919665,153357003.0416672,85382911.77777807,10978.27151196037
9766944,2023-06-14,2023-04-27,548230139.4782498,91601188.7916667,25344531.22222215,9184.6684322753
9767546,2023-02-17,2022-12-31,268979208.47539145,53989746.416666575,30999294.11111111,4918.216433495381
9767558,2023-05-25,2023-04-13,655787163.8542098,76392903.70833299,16795597.66666667,8953.322733085372
9780134,2023-02-09,2023-01-18,253068573.07898763,42117155.16666657,10829353.222222228,4377.6982775866045
9830068,2023-02-05,2022-12-02,654808444.7506125,60475243.83333323,2710343.9999999995,7655.380991721103
9875666,2023-06-18,2023-04-25,738709206.9824157,100954664.95833375,36983585.00000004,10012.666784235853
9877901,2023-06-28,2023-03-22,470796034.7796718,131037298.70833243,111057558.44444545,4573.502734191717
9919010,2023-07-01,2023-05-01,754384992.4559336,112901053.95833334,32006625.333333317,50358.694165540255
9932804,2023-01-12,2022-12-24,133189010.43370603,21149276.416666657,7851961.888888901,2171.038614870557
9942158,2023-03-28,2023-02-11,637530527.1743276,77825482.04166666,10108368.1111111,9908.307154924472
9168465,2023-04-07,2023-02-03,978998503.6030468,125489252.93055539,48995756.66666671,28947.392991602497
9240811,2023-01-31,2022-11-14,323267166.72318923,23216698.916666675,0.0,4935.476173365119
9258985,2023-01-27,2022-12-16,184062624.29282287,55480520.874999896,13158624.277777765,3871.8734363083804
9258985,2023-05-02,2023-03-21,427657006.3921052,94700751.16666661,7759682.111111109,9147.29500094184
9317406,2023-02-15,2023-01-13,527877675.77093184,77157258.7500001,3190450.444444445,7646.431677923372
9338151,2023-06-18,2023-06-03,176057113.13016063,35057613.50000005,2730806.333333331,3544.825809509117
9415222,2023-02-09,2023-01-04,453639847.77015513,23308412.2916667,3096462.166666667,5895.808932715835
9425887,2023-04-16,2023-03-11,841725064.47895,43769967.041666694,4593383.94444445,9789.174248661287
9460526,2023-02-20,2023-01-09,810473245.2293547,73515848.79166678,7007826.888888893,9916.83293772144
9466295,2023-06-11,2023-01-09,927656774.6024576,207285393.79166716,79814848.88888884,10906.223884910683
9481257,2023-06-01,2023-05-18,211535737.83458474,25899304.166666664,12262916.000000006,2164.3901522415995
9493652,2023-03-02,2023-02-04,334953866.6768929,26706078.208333336,6446946.833333331,4163.731916732767
9513830,2023-03-28,2023-02-19,773821923.0931432,43211339.70833345,2315642.722222222,9215.99705234438
9517549,2023-01-13,2022-12-01,101012004.41080466,8443969.083333334,4527289.8333333405,992.447514371861
9517549,2023-03-26,2023-02-04,595833447.3223817,40894769.5,9483086.388888886,7903.77936001843
9573866,2023-02-26,2023-01-11,887396959.4489172,88030379.66666679,11462452.11111112,11874.872058128347
9582544,2023-01-07,2022-11-02,0.0,6930300.0,7854339.999999999,4.288367180322493
9589762,2023-01-02,2022-12-01,6062374.760764138,975718.2499999998,561884.0,79.66431013949932
9599913,2023-02-18,2023-01-06,801673388.3638978,51699948.6249999,6465529.722222224,9563.989487892817
9603702,2023-01-13,2022-11-03,226083701.65389797,14599515.666666642,0.0,3060.1099772190487
9663180,2023-02-19,2023-01-27,180876474.84244236,18873248.875,9622964.277777772,2098.5131449672745
9699361,2023-03-06,2023-01-12,721728848.7319646,87665242.16666709,17161432.000000022,9964.94642037306
9706566,2023-02-03,2022-11-12,525974110.05043346,48318652.958333366,38812960.66666666,3239.598011120042
9707625,2023-03-03,2023-01-20,735633122.1620895,48310181.83333318,9217366.000000011,8821.156416704682
9711937,2023-03-23,2023-02-01,1300239615.876185,94427599.4999999,28861935.111111093,10666.698664706752
9713818,2023-01-14,2022-12-05,218928816.60984352,19785618.12500001,1241989.777777778,2720.017406490028
9719903,2023-03-28,2023-03-11,277006653.28559864,32456537.208333332,19572294.555555552,2033.6944248994364
9720964,2023-06-04,2023-04-08,836201514.4210311,101327850.54166569,35498844.666666694,11242.121235836294
9725380,2023-06-14,2023-05-26,126652879.74782962,13805755.166666672,4201806.888888887,2035.0300335578484
9735115,2023-01-24,2022-12-15,426152518.48164266,30986418.666666705,4318062.333333333,4264.584619090173
9736200,2023-01-09,2022-11-29,89261127.97329459,20330505.5416667,3314491.8888888867,1711.3475774475703
9756925,2023-01-24,2022-11-15,378192885.56021374,38752833.16666655,8472622.444444444,4299.522080942147
9756925,2023-06-22,2023-05-31,224470898.38554958,39791672.9166667,28396104.8888889,2235.275076442586
9832640,2023-04-17,2023-03-04,686140084.4593782,82363532.33333339,13813493.555555558,9394.017235804178
9837145,2023-01-27,2022-12-17,1119423889.2742786,35226324.24999993,1420144.1111111112,5784.383525772201
9847413,2023-04-15,2023-02-18,1219652777.5129926,89758991.29166628,27353277.666666668,9407.526593588802
9897975,2023-05-07,2023-04-13,481881023.3849966,27876952.45833331,4776562.722222215,5986.024212378597
9902407,2023-01-07,2022-11-17,42886365.78638384,11335058.041666668,7384101.111111111,727.3268347713968
9934450,2023-02-06,2023-01-14,259469806.61977077,39372443.4999999,16088399.555555552,3673.1325629086496
9116682,2023-02-09,2022-12-10,659697432.791711,49658332.73611128,1789173.4999999993,9761.19350628568
9287194,2023-05-22,2023-03-23,837460150.9561157,106866226.45833309,38870575.555555575,9693.80022086658
9401879,2023-06-15,2023-05-22,143898898.4349573,34964631.54166672,7251060.05555556,2215.7322549962973
9402093,2023-04-24,2023-03-09,685616476.7301785,92726036.54166745,5090097.500000002,10414.748065967533
9430222,2023-06-10,2023-04-11,2420629176.29623,124574187.83333345,21877733.499999974,12882.332021947464
9446128,2023-03-16,2023-02-02,778999389.4991255,44169289.66666663,2991308.6666666674,8964.034374874906
9451343,2023-01-16,2022-11-26,112318135.18497767,33221791.958333302,5503395.833333333,2641.609571921444
9456147,2023-06-09,2023-05-31,111093147.2316552,7603659.374999991,2343959.055555554,1141.3085835934626
9463592,2023-01-27,2022-12-31,588676829.1288743,30600243.916666698,3391741.7777777826,6292.289399764372
9527207,2023-06-03,2023-05-16,123904963.95082603,43274457.41666678,11296855.11111113,2405.4528719058544
9565118,2023-06-14,2023-04-06,637422720.4398942,61794697.24999997,28299412.66666664,26620.629526166427
9628128,2023-02-27,2023-01-09,450612378.1266454,55701991.58333308,19614669.88888888,7963.8116081833405
9637131,2023-06-02,2023-04-09,920341677.1441693,60860017.29166672,11630324.277777798,12228.087764318103
9666041,2023-02-19,2023-01-28,168217714.71786115,41390114.99999991,20722323.77777778,3114.3372054369092
9668051,2023-03-28,2023-02-16,342772064.13588107,38757240.70833338,7126110.055555559,6011.303967656373
9671096,2023-02-25,2023-01-25,479518222.2004596,22213599.416666638,1854368.5,6511.623977328209
9671096,2023-04-10,2023-03-14,277940906.5454311,22181683.87499994,4782702.555555557,4491.9134432261135
9700392,2023-04-12,2023-02-27,457416015.84350574,102511029.83333324,12713660.611111106,10144.820100887231
9730220,2023-03-07,2023-01-27,856224702.5565956,45678005.749999925,4613320.222222221,9565.785355552314
9735830,2023-03-04,2023-01-15,693417652.5489984,85184875.20833266,19074018.888888877,9523.45409919373
9846548,2023-04-17,2023-02-23,3851598160.151848,82067947.00000082,12420250.999999996,287925.2242342761
9846548,2023-06-23,2023-05-11,556251263.1806169,78829962.79166731,16032854.888888882,8801.950897930707
9855692,2023-04-20,2023-02-16,499118396.7061597,106091316.50000025,5748077.77777778,10902.668979179325
9860647,2023-05-27,2023-04-14,1264012862.0430562,76452335.3749996,5223314.222222224,10100.198281742207
9900083,2023-05-14,2023-03-13,878676142.2884603,104232520.16666643,43248891.55555556,9644.078162841575
9959072,2023-05-31,2023-05-17,106842358.07476474,16264004.79166666,7767633.38888889,1697.7325303435111
9959084,2023-06-02,2023-04-22,568019144.3971168,47875969.375000104,2375358.055555556,9845.778020821923
9291391,2023-03-15,2023-01-28,1310951570.3256795,54801089.95833352,8912715.611111106,9533.315333330407
9376000,2023-06-14,2023-05-02,610297757.7432793,99657390.62499982,5866732.111111116,10032.620299900338
9396153,2023-04-23,2023-03-17,978934940.1692874,85245196.29166682,6913022.61111111,10347.261583273565
9419931,2023-01-19,2022-12-05,437894199.63043964,21712373.583333336,0.0,4893.743873780514
9450753,2023-06-17,2023-06-02,139496149.34289637,12699494.708333297,3531383.5555555597,2278.9237172284893
9459113,2023-01-28,2022-11-14,295191429.46805954,16346732.458333349,2734784.3333333316,7242.160178128368
9490806,2023-03-17,2023-01-31,787003407.5057682,48986325.91666683,7881109.333333337,9143.348149890253
9520950,2023-04-15,2023-03-03,661675026.146281,50653143.66666653,8437413.555555552,9501.071853050908
9572082,2023-06-14,2023-05-04,750039159.2363946,48965921.87500017,8605206.388888894,9524.257255819151
9613410,2023-04-10,2023-02-06,556450145.5791751,63486650.499999836,12968274.333333328,9107.00121248099
9616618,2023-01-22,2022-12-01,63806349.21629293,13608404.875000004,6628002.5,1277.3450880573148
9642227,2023-04-20,2023-03-02,757327970.3256183,92197498.25000027,27145832.333333384,10071.496797018717
9676101,2023-02-21,2022-11-27,0.0,59466170.83333296,53915994.888889164,838.7662701792051
9692741,2023-02-24,2023-02-02,324213403.6452116,18852605.4166667,1819540.2222222246,4868.4131576090895
9725744,2023-03-03,2023-01-19,631633245.3029064,74514740.08333331,14648252.11111112,8972.404118244254
9725744,2023-04-21,2023-04-10,95590325.6967663,16331671.95833334,10613887.666666673,1045.1217909277236
9725744,2023-06-08,2023-05-18,120053950.56497473,33475080.166666675,27307239.77777777,1396.8956733805535
9728461,2023-01-18,2022-12-25,125610610.74796192,13541147.75000001,5440152.055555557,1860.7019953318268
9774355,2023-01-07,2022-11-21,38564522.36696766,4890587.0,388567.11111111107,600.9181507011201
9774355,2023-05-13,2023-03-19,678255686.6417112,92622707.66666754,27896201.0,9868.711952956255
9846287,2023-02-10,2023-01-16,368425559.34686273,46271860.37499993,9414651.0,5620.339880757504
9866627,2023-03-20,2023-02-24,490722025.6961053,45743758.12499997,18814800.999999996,4368.381007022175
9874284,2023-03-03,2023-01-19,582743787.9468364,73888047.99999993,15198623.333333336,8536.461355424284
9875604,2023-04-25,2023-04-02,302976323.50013655,43414203.08333333,16599967.333333328,4310.946167534551
9897896,2023-01-11,2022-12-21,121681156.66843471,19059219.291666675,5688475.777777773,1863.4053195808913
9897896,2023-02-27,2023-02-01,129706825.5321036,40647506.79166673,36746661.6666667,1969.0968630811408
9897896,2023-04-07,2023-03-13,271105547.66144425,46039509.208333276,15727931.55555556,4202.247812853317
9934199,2023-04-06,2023-02-23,555607091.9403187,67551993.70833315,3284817.444444443,9643.758512436336
9343479,2023-02-20,2023-01-10,993308853.7098887,49150264.5833333,3728417.3333333363,10390.06028547394
9393539,2023-05-04,2023-04-13,63648319.66923205,25926120.45833332,10041170.888888884,1086.1697016328221
9455923,2023-03-20,2023-03-02,270711707.65341324,15554595.875000007,5249081.499999996,2841.8832519055004
9468097,2023-03-22,2023-01-21,933895854.6273016,132958501.54166766,14697893.999999983,12680.843580011328
9476692,2023-04-07,2023-03-19,156593815.75849798,22115636.83333326,10744923.666666681,2345.332119726874
9476692,2023-06-08,2023-05-21,160490373.31457838,18070364.00000002,11945420.222222196,2061.2587684621494
9545285,2023-01-30,2022-11-22,556974484.7176944,47131392.20833364,3882864.2222222215,6013.041893855615
9566447,2023-04-05,2023-02-19,877770648.5934567,54092253.04166629,10343174.944444438,10284.816730587896
9569956,2023-04-23,2023-03-03,767795326.8676736,58593109.7916665,12661659.500000006,9416.803058208325
9586631,2023-03-02,2023-01-16,935079742.3260075,75058072.91666703,6797969.444444451,9721.735440991944
9592032,2023-01-07,2022-11-06,1555660.8511503022,6784741.708333333,12611636.999999983,123.37255587784696
9594456,2023-06-23,2023-06-02,220388519.65875497,17666358.666666687,4991192.444444449,3601.1233598399117
9626546,2023-06-10,2023-04-15,679083426.0032504,66622477.45833356,18762976.499999974,9687.375949846326
9668910,2023-02-06,2022-12-17,873553073.65935,43629174.33333326,6359386.444444438,9148.484774901028
9687655,2023-03-08,2023-01-23,617190894.5833774,52875506.66666654,3539024.1111111087,10252.398997149776
9687655,2023-06-23,2023-05-15,819581031.2925577,47308892.041667074,4676657.500000003,10078.220816045638
9699440,2023-01-12,2022-11-16,40529294.99325275,20314355.20833333,19562011.44444444,460.4222466798847
9708332,2023-03-27,2023-02-08,734181454.7742006,89503213.04166698,24941102.333333276,9721.713317191554
9734733,2023-03-05,2023-01-10,868575865.3970752,102938542.95833306,25964296.444444407,10892.876429625669
9736157,2023-02-03,2022-12-24,159199499.53074116,14001382.958333343,3412154.9999999995,1635.029998921365
9738818,2023-02-23,2023-02-07,248210865.54678333,29403199.041666705,11188383.777777763,2659.168945076164
9791066,2023-04-08,2023-03-07,281105658.0262368,37959502.20833349,15972942.166666696,4985.209611704478
9812004,2023-03-19,2023-02-22,251245456.35450837,59484832.3333332,14335349.166666625,6181.814662490322
9812004,2023-04-18,2023-03-28,331650576.42949605,49941870.333333105,2620503.722222227,5909.540363048415
9845790,2023-05-27,2023-04-28,610190382.8839693,52548984.04166653,17427466.888888896,6048.139272932487
9897987,2023-05-28,2023-04-02,846647288.58027,78526372.16666675,16331036.777777769,8468.822134365391
9909065,2023-04-28,2023-02-10,972141583.6638634,107217769.7500004,50338958.77777778,9381.064465125039
9933080,2023-04-01,2023-03-15,227866773.17669088,32221803.791666675,19959201.333333332,2042.019306783024
9947770,2023-01-12,2022-07-15,4782990.10150044,12912666.54166667,11192442.055555556,1707.9806485382758
9960239,2023-06-24,2023-05-09,550224937.3550246,82111007.87499969,25510249.111111097,9974.622240179497
9160798,2023-04-29,2023-03-15,719636284.8895545,96630375.0833337,5023955.222222224,8964.717611019887
9302841,2023-02-15,2023-01-08,1201656884.6735494,42420045.9583334,5753205.166666673,9311.663672368994
9303883,2023-01-25,2022-12-15,515804245.08496547,26336977.874999963,529405.5,6148.5434133939
9511832,2023-01-08,2022-12-22,60200091.586115345,8383264.500000019,5575558.000000006,499.69254498989005
9511832,2023-02-10,2023-01-27,2044642482.8223946,14259207.083333336,5516747.444444442,1747.5466235282868
9546100,2023-01-22,2022-12-21,435275647.7329888,24941323.87499992,10522211.388888879,3512.579867713374
9571624,2023-02-03,2022-11-14,90143723.52676298,19777601.999999937,15447537.333333304,1716.0539901277486
9571624,2023-04-25,2023-03-06,577925508.941056,43808162.66666657,5801969.666666676,10296.588745686755
9593880,2023-01-22,2022-12-03,150449060.18420362,54879395.45833338,12338404.500000007,2724.913111068021
9595876,2023-02-13,2022-12-27,806222815.3204569,82239568.12499946,13775538.222222213,9544.2978178053
9622849,2023-01-31,2023-01-21,206747220.17314184,12157207.8333333,2683100.555555557,2304.227357145802
9632284,2023-01-30,2023-01-19,212350465.98812225,11116752.833333295,1389961.555555555,2199.914100067403
9632284,2023-06-18,2023-04-24,990923773.7653807,51811092.66666663,8076454.444444448,10531.475939708083
9646699,2023-04-09,2023-02-27,630481857.3530662,45134227.66666648,3921758.3333333326,9369.787940702054
9659921,2023-02-17,2023-02-07,23649650.007387627,3457185.875000001,1583747.388888889,63918.674008722635
9659921,2023-03-18,2023-03-09,25131756.45946626,1881447.2083333323,196949.7222222222,7134.597523166701
9659921,2023-05-22,2023-03-26,499633034.5931037,34380077.87500002,5930608.666666661,1260671.6883582552
9669976,2023-02-04,2023-01-07,372166064.22836107,32386644.333333265,6569213.666666666,5337.3935826659
9708942,2023-01-19,2022-12-30,196404364.07866612,21539009.916666634,6686185.0,3177.458811689505
9717436,2023-01-27,2022-08-21,1929247.1797147274,48699194.374999866,54304718.77777767,504.0366486638798
9757539,2023-05-13,2023-04-18,393795633.07716227,59791195.20833332,7054544.777777798,5871.705113367403
9757802,2023-02-05,2023-01-13,137419316.25369763,16278179.666666673,7972380.444444436,1872.5393560382447
9757955,2023-02-11,2022-12-18,447524048.1542033,92961784.49999997,10835856.66666667,8720.305192769492
9770567,2023-02-06,2022-12-14,629100926.0112613,60723799.499999814,77928.00000000001,7909.120592326373
9770634,2023-04-16,2023-03-25,249861913.11693335,41773403.74999987,27704388.111111093,2621.885115052351
9774288,2023-01-17,2022-11-12,5089073.855794179,14033309.875000004,14745144.555555567,104.11787804214944
9785380,2023-01-07,2022-12-18,105181406.38176584,11480024.291666653,24226.888888888883,1857.159453392688
9883015,2023-06-27,2023-05-18,888472169.4653568,72611744.29166655,10710034.000000004,9555.758228455481
9912438,2023-05-12,2023-04-01,552761489.451848,47335757.0833332,11339763.111111134,8815.78712469785
9929390,2023-02-23,2023-01-14,1457193046.7615361,63295688.08333355,3495271.777777776,9656.642158660727
9932799,2023-02-03,2022-12-27,506929879.2729768,63314009.41666658,1824638.333333331,9335.056374069753
9313292,2023-01-31,2022-11-27,562630516.1843759,57395602.33333329,745654.0000000001,7513.026599050893
9403176,2023-02-09,2023-01-02,1131461464.308806,46239182.708333,3407847.388888887,10914.894132227257
9426063,2023-02-16,2022-12-28,1026226047.7239836,87274042.91666684,11066206.666666664,10255.711356242009
9448360,2023-01-07,2022-10-18,83837183.04836418,13892310.791666651,1225855.8333333337,1465.8506813508184
9468085,2023-01-21,2022-10-07,122199212.18910219,33241021.66666668,9127742.944444438,2100.623432504954
9468085,2023-03-10,2023-02-25,52383570.75029004,16870246.791666675,6485292.222222216,882.0027460425774
9498482,2023-01-18,2022-11-27,217851598.3691661,32292849.875000045,4445489.611111111,105748.35902841573
9522817,2023-05-24,2023-04-02,589333240.1356637,42952147.87499991,5903666.5,11441.35440685406
9561332,2023-01-22,2022-12-28,171293311.05584863,14488163.624999989,5017816.333333334,2553.6367249238706
9561332,2023-03-16,2023-02-17,241084970.10480502,20194528.791666623,2524825.8333333363,4575.745995013128
9613812,2023-04-05,2023-02-21,375036474.35451007,93298622.62500025,16455579.722222228,6426.499331868769
9648104,2023-01-02,2022-12-12,2386309.4036252736,1199415.7500000005,329560.1111111113,116.87018413210917
9648104,2023-02-08,2023-01-20,147573948.8808119,22159257.250000067,11252588.999999976,2512.7890438783033
9679282,2023-05-29,2023-03-27,944236650.0660392,62145516.874999955,19697139.72222219,10261.407102292987
9717060,2023-01-24,2022-12-31,194487459.0703495,27590073.33333345,8349015.444444443,3893.2808259099365
9719666,2023-01-31,2022-12-18,810061372.5393652,56876771.7916666,3125361.222222222,8540.635156735922
9732400,2023-03-03,2022-12-31,616047594.2811121,105382471.4583339,26507754.333333336,9122.81979221974
9751298,2023-01-29,2022-12-18,510203538.6115394,32848302.499999978,5773655.222222221,6713.080456220373
9801158,2023-05-11,2023-04-28,137000202.81298733,13722165.166666653,4696495.555555555,2017.6070685266118
9834844,2023-04-13,2023-03-18,149532379.48412722,27174888.541666627,16324400.166666677,2443.4268769771306
9849552,2023-02-12,2022-12-23,876479819.9485029,79947843.62499988,13379345.666666694,10054.357176962585
9852808,2023-02-07,2022-12-19,799748777.8271421,70115417.12500018,7713079.444444448,8954.656924368737
9854583,2023-02-26,2023-01-08,656676188.790395,87209342.9999999,12248241.222222215,10703.13323106639
9855563,2023-02-03,2022-12-22,804270478.0886371,55275202.66666682,348609.5555555556,8086.115181916979
9874650,2023-05-05,2023-03-16,622025298.0336701,82867907.41666676,19996248.11111113,8307.034230252559
9878357,2023-07-01,2023-05-15,852929482.0304714,86616340.95833346,20147614.222222187,11306.011540303838
9909041,2023-05-09,2023-02-08,930432568.2390727,165583346.49999902,104383337.66666688,11478.85327641935
9910363,2023-05-31,2023-05-01,733669469.784285,34994310.54166668,5675007.055555549,7255.746683240512
9245249,2023-03-12,2023-02-15,286386292.04629606,29241094.458333354,8606481.388888897,4411.467996824446
9277632,2023-01-27,2022-12-12,449523639.5524935,27554334.16666678,2864037.2222222225,5463.49962977381
9317468,2023-07-01,2023-05-22,747611756.9949359,67101858.416666575,4759525.888888889,9337.133134208436
9320336,2023-04-20,2023-04-02,207338371.39053404,15965276.708333362,3021260.77777777,3576.9086297240415
9377717,2023-05-20,2023-04-11,381936900.6220536,30552907.66666672,5530442.833333338,6563.076244893329
9377717,2023-07-01,2023-06-17,201665370.531371,11911517.04166665,931098.5,3076.8955809690765
9396218,2023-06-27,2023-06-06,530990792.4506353,25235409.87500008,2928668.388888887,5319.032967898926
9478951,2023-05-20,2023-04-13,876174328.4070742,43468344.29166667,2584310.7222222215,26584.442207474047
9496147,2023-02-02,2022-12-24,577950622.9795315,38753445.24999988,3646662.444444446,7632.183162367459
9594597,2023-02-05,2022-12-19,667312114.8866546,35445821.12499992,5415675.833333338,7282.401304801829
9598957,2023-05-13,2023-03-25,920419833.4453553,108049472.37500028,16954328.555555567,10633.536809960713
9670779,2023-03-29,2023-01-30,510134001.8395542,69356490.12500007,25332488.611111075,9898.345153146807
9696826,2023-05-30,2023-04-29,147569579.21082187,29250587.16666659,23238586.333333388,2604.446252582414
9698599,2023-05-01,2023-03-16,621040532.7187455,82593378.83333318,21026584.11111108,9779.654126068122
9705421,2023-04-16,2023-03-17,262037052.93734586,34461759.041666724,12973632.166666644,4872.737175918992
9713947,2023-02-16,2022-12-26,571319889.7646239,87627470.66666646,10400216.555555547,10280.534372007642
9713947,2023-05-05,2023-03-17,466250470.44801277,91536123.79166682,26730631.88888886,9441.617565312725
9725005,2023-05-01,2023-04-13,124591720.02079517,31188168.374999985,24788117.44444454,2048.813350977083
9725005,2023-06-07,2023-05-11,132120796.57935397,47376482.29166669,38459116.99999994,2562.8633416228013
9734719,2023-01-26,2022-12-03,251714672.08039266,47261103.4999999,19127058.8888889,3854.488222690707
9747754,2023-01-27,2022-12-21,522322479.10300696,46282460.79166665,1813269.1111111115,6406.831925405552
9775165,2023-01-23,2023-01-02,109930725.17773896,20644742.624999974,12120538.166666664,1537.6066111441555
9800879,2023-01-11,2023-01-03,49126301.51149346,6207355.916666663,2042387.5555555578,1425.3957410009157
9883780,2023-01-11,2022-11-24,165377791.9147981,18973132.208333306,6779841.77777778,1935.8208318430989
9933183,2023-03-16,2023-01-26,539213658.8434227,77958968.20833312,7505907.999999999,9300.990696552864
9139995,2023-02-13,2022-12-15,604226718.4381492,53296431.861111276,9465539.555555558,8901.422778989216
9139995,2023-05-23,2023-04-06,747160762.6570729,59404085.69444429,7923050.222222214,10552.365369298452
9393149,2023-02-16,2023-01-23,345788155.42935985,19036544.041666675,3792025.6666666684,4788.501846311856
9401788,2023-06-06,2023-05-02,531221021.9906641,77344822.75000076,6174785.333333339,7336.947967864506
9452921,2023-03-15,2023-02-04,617231851.2839606,84841944.95833313,3642791.1666666674,9109.80046885338
9452921,2023-05-14,2023-04-03,680140003.0453038,93229498.91666685,7609113.111111108,9263.821334280765
9476927,2023-03-18,2023-01-26,598650571.4086636,90211979.00000009,23302464.777777795,63602.41591067043
9533323,2023-03-14,2023-03-04,195125326.80905962,10878728.249999996,2449720.7777777794,8969.965669693234
9593684,2023-02-20,2023-01-29,659798408.9506772,38315037.041666776,10030101.055555543,3020.706876867834
9593684,2023-05-12,2023-04-24,729188556.6296588,38402450.12500007,6360356.388888886,3339.3614778949773
9595840,2023-03-18,2023-01-27,479186658.9198746,34223226.37499997,9553376.66666667,7295.834076143637
9595840,2023-05-24,2023-04-25,484523491.3186687,24610220.916666675,4892337.444444446,6107.276798855054
9607502,2023-02-08,2022-12-13,866496152.6578094,72454279.62500004,7611704.666666667,9324.139285033614
9609706,2023-03-14,2023-01-22,648140853.9979919,49056818.958333254,6224941.944444447,9068.325132916187
9628817,2023-05-03,2023-03-23,396105115.59171396,47133962.958333515,15259962.166666688,7148.900510693299
9648087,2023-03-31,2023-03-08,316160658.6688282,27686497.58333322,8945666.333333328,4463.123355733836
9706580,2023-02-14,2023-01-18,272256861.1534548,30699134.37500008,9884046.499999996,4414.512298050692
9740445,2023-03-10,2023-01-27,1301539178.8909795,49464271.45833335,7837535.499999998,9499.11716508878
9749257,2023-04-19,2023-03-10,759534297.7318237,68713746.29166688,5351144.777777782,9032.600375889551
9751224,2023-01-12,2022-12-22,82682527.63695244,13108147.541666659,6356602.222222222,990.3406940594194
9782326,2023-01-28,2023-01-11,110101434.47650348,25798236.208333347,14601307.55555555,1808.1127089196436
9782326,2023-06-11,2023-04-30,516577110.29408044,78703087.66666664,17944965.777777772,8641.809809022132
9792436,2023-01-22,2022-12-11,298136359.4561019,25322335.458333388,2781280.2777777766,4977.034224589345
9799769,2023-06-22,2023-05-31,118417498.05157925,49885576.00000024,9754718.999999981,3448.5485608917097
9802413,2023-04-01,2023-03-16,140289112.01444823,33130446.916666687,10888933.499999998,21173.765934858267
9836919,2023-02-20,2023-02-10,89097519.68336035,8930326.70833333,1915230.3888888885,1439.1148939860407
9865362,2023-03-13,2023-02-17,286726067.9489158,39864412.250000015,13876540.8888889,3877.2012402642517
9865362,2023-04-25,2023-04-06,316272951.73949957,32015899.500000026,13706701.444444448,3249.1947360911145
